0.232160804020101,17.2582960737859,-0.107229087371309,-0.0864261850375015
0.238190954773869,17.4704211948364,-0.105186160085402,-0.0881337308443367
0.244221105527638,17.682546315887,-0.103143232799491,-0.0898412766511735
0.250251256281407,17.8946714369376,-0.10110030551358,-0.0915488224580123
0.256281407035176,18.1067965579882,-0.0990573782276689,-0.0932563682648492
0.262311557788945,18.3189216790388,-0.0970144509417615,-0.0949639140716843
0.268341708542714,18.5310468000893,-0.0949715236558577,-0.0966714598785193
0.274371859296482,18.7431719211399,-0.0929285963699432,-0.098379005685358
0.280402010050251,18.9552970421905,-0.0908856690840322,-0.100086551492197
0.28643216080402,19.1674221632411,-0.0888427417981248,-0.101794097299034
0.292462311557789,19.3795472842917,-0.0867998145122175,-0.103501643105869
0.298492462311558,19.5916724053422,-0.0847568872263136,-0.105209188912704
0.304522613065327,19.8037975263928,-0.0827139599404028,-0.106916734719542
0.310552763819096,20.0159226474434,-0.0806710326544918,-0.108624280526379
0.316582914572864,20.228047768494,-0.0786281053685808,-0.110331826333218
0.322613065326633,20.4401728895446,-0.0765851780826735,-0.112039372140051
0.328643216080402,20.6522980105951,-0.0745422507967625,-0.113746917946888
0.334673366834171,20.8644231316457,-0.0724993235108552,-0.115454463753727
0.34070351758794,21.0765482526963,-0.0704563962249442,-0.117162009560564
0.346733668341709,21.2886733737469,-0.0684134689390333,-0.118869555367401
0.352763819095477,21.5007984947975,-0.0663705416531258,-0.12057710117424
0.358793969849246,21.7129236158481,-0.0643276143672186,-0.122284646981075
0.364824120603015,21.9250487368986,-0.0622846870813111,-0.12399219278791
0.370854271356784,22.1371738579492,-0.0602417597954038,-0.125699738594747
0.376884422110553,22.3492989789998,-0.0581988325094892,-0.127407284401585
0.382914572864322,22.5614241000504,-0.0561559052235783,-0.129114830208424
0.388944723618091,22.773549221101,-0.0541129779376709,-0.130822376015261
0.394974874371859,22.9856743421515,-0.0520700506517636,-0.132529921822094
0.401005025125628,23.1977994632021,-0.0500271233658597,-0.134237467628929
0.407035175879397,23.4099245842527,-0.0479841960799452,-0.13594501343577
0.413065326633166,23.6220497053033,-0.0459412687940343,-0.137652559242607
0.419095477386935,23.8341748263539,-0.0438983415081304,-0.139360105049442
0.425125628140704,24.0462999474044,-0.0418554142222195,-0.141067650856279
0.431155778894472,24.258425068455,-0.0398124869363122,-0.142775196663116
0.437185929648241,24.4705501895056,-0.0377695596504047,-0.144482742469953
0.44321608040201,24.6826753105562,-0.0357266323644904,-0.146190288276791
0.449246231155779,24.8948004316068,-0.0336837050785793,-0.147897834083628
0.455276381909548,25.1069255526573,-0.0316407777926754,-0.149605379890465
0.461306532663317,25.3190506737079,-0.0295978505067646,-0.1513129256973
0.467336683417085,25.5311757947585,-0.0275549232208535,-0.153020471504137
0.473366834170854,25.7433009158091,-0.0255119959349462,-0.154728017310972
0.479396984924623,25.9554260368597,-0.0234690686490319,-0.156435563117811
0.485427135678392,26.1675511579102,-0.0214261413631244,-0.158143108924649
0.491457286432161,26.3796762789608,-0.0193832140772169,-0.159850654731485
0.49748743718593,26.5918014000114,-0.0173402867913096,-0.161558200538321
0.503517587939699,26.803926521062,-0.0152973595054023,-0.163265746345157
0.509547738693467,27.0160516421126,-0.0132544322194877,-0.164973292151997
0.515577889447236,27.2281767631631,-0.0112115049335803,-0.166680837958834
0.521608040201005,27.4403018842137,-0.00916857764766588,-0.168388383765671
0.527638190954774,27.6524270052643,-0.0071256503617726,-0.170095929572506
0.533668341708543,27.8645521263149,-0.00508272307585822,-0.171803475379343
0.539698492462312,28.0766772473655,-0.00303979578994362,-0.17351102118618
0.545728643216081,28.288802368416,-0.000996868504036352,-0.175218566993017
0.551758793969849,28.5009274894666,0.00104605878187114,-0.176926112799852
0.557788944723618,28.7130526105172,0.00308898606778552,-0.17863365860669
0.563819095477387,28.9251777315678,0.00513191335370011,-0.180341204413529
0.569849246231156,29.1373028526184,0.00717484063959317,-0.182048750220361
0.575879396984925,29.3494279736689,0.00921776792550777,-0.183756296027199
0.581909547738694,29.5615530947195,0.011260695211415,-0.185463841834036
0.587939698492462,29.7736782157701,0.0133036224973296,-0.187171387640875
0.593969849246231,29.9858033368207,0.0153465497832369,-0.18887893344771
0.6,30.1979284578713,0.0173894770691444,-0.190586479254549
